79CE8407.txt.ptree,0,5,0..4,Dear
79CE8407.txt.ptree,0,7,5..12,Brother
79CE8407.txt.ptree,0,9,13..19,Fucker
79CE8407.txt.ptree,0,11,19..20,COMMA
79CE8407.txt.ptree,0,14,22..26,Shut
79CE8407.txt.ptree,0,18,27..30,the
79CE8407.txt.ptree,0,20,31..35,fuck
79CE8407.txt.ptree,0,22,36..38,up
79CE8407.txt.ptree,0,24,38..39,.
79CE8407.txt.ptree,1,4,42..43,-
79CE8407.txt.ptree,1,6,43..52,Everybody
