5B5DB1C6.txt.ptree,0,5,0..7,Because
5B5DB1C6.txt.ptree,0,9,8..12,they
5B5DB1C6.txt.ptree,0,12,13..16,are
5B5DB1C6.txt.ptree,0,15,17..20,old
5B5DB1C6.txt.ptree,0,18,21..28,fucking
5B5DB1C6.txt.ptree,0,21,29..37,assholes
5B5DB1C6.txt.ptree,0,24,38..42,with
5B5DB1C6.txt.ptree,0,28,43..45,no
5B5DB1C6.txt.ptree,0,30,46..59,consideration
5B5DB1C6.txt.ptree,0,33,60..63,for
5B5DB1C6.txt.ptree,0,36,64..70,anyone
5B5DB1C6.txt.ptree,0,38,71..76,other
5B5DB1C6.txt.ptree,0,41,77..81,than
5B5DB1C6.txt.ptree,0,44,82..87,their
5B5DB1C6.txt.ptree,0,46,88..93,rusty
5B5DB1C6.txt.ptree,0,48,94..97,old
5B5DB1C6.txt.ptree,0,50,98..104,selves
5B5DB1C6.txt.ptree,0,52,104..105,.
5B5DB1C6.txt.ptree,1,5,108..109,I
5B5DB1C6.txt.ptree,1,8,110..114,hate
5B5DB1C6.txt.ptree,1,11,115..119,them
5B5DB1C6.txt.ptree,1,13,119..120,.
