C299850B.txt.ptree,0,4,0..3,But
C299850B.txt.ptree,0,7,4..7,you
C299850B.txt.ptree,0,10,8..13,trust
C299850B.txt.ptree,0,14,14..17,the
C299850B.txt.ptree,0,16,18..21,ppl
C299850B.txt.ptree,0,20,22..26,that
C299850B.txt.ptree,0,24,27..35,actually
C299850B.txt.ptree,0,27,36..39,did
C299850B.txt.ptree,0,30,40..42,it
C299850B.txt.ptree,0,32,42..43,?
C299850B.txt.ptree,1,5,44..53,Hypocrite
C299850B.txt.ptree,1,7,53..54,.
