9340DCA5.txt.ptree,0,5,0..1,I
9340DCA5.txt.ptree,0,8,2..7,think
9340DCA5.txt.ptree,0,13,8..10,it
9340DCA5.txt.ptree,0,16,11..14,was
9340DCA5.txt.ptree,0,19,15..20,taken
9340DCA5.txt.ptree,0,22,21..25,down
9340DCA5.txt.ptree,0,25,26..33,because
9340DCA5.txt.ptree,0,29,34..36,it
9340DCA5.txt.ptree,0,32,37..44,sounded
9340DCA5.txt.ptree,0,35,45..49,like
9340DCA5.txt.ptree,0,39,50..53,the
9340DCA5.txt.ptree,0,41,54..62,deranged
9340DCA5.txt.ptree,0,43,63..72,ramblings
9340DCA5.txt.ptree,0,46,73..75,of
9340DCA5.txt.ptree,0,49,76..77,a
9340DCA5.txt.ptree,0,51,78..84,senior
9340DCA5.txt.ptree,0,53,85..92,citizen
9340DCA5.txt.ptree,0,55,92..93,?
9340DCA5.txt.ptree,1,5,94..103,Something
9340DCA5.txt.ptree,1,8,104..109,about
9340DCA5.txt.ptree,1,11,110..119,windmills
9340DCA5.txt.ptree,1,13,119..120,?
9340DCA5.txt.ptree,2,4,121..123,Ha
9340DCA5.txt.ptree,2,6,124..126,ha
9340DCA5.txt.ptree,2,8,127..129,ha
