C420A5B0.txt.ptree,0,5,0..6,Coming
C420A5B0.txt.ptree,0,8,7..11,from
C420A5B0.txt.ptree,0,12,12..13,a
C420A5B0.txt.ptree,0,14,14..21,company
C420A5B0.txt.ptree,0,18,22..26,that
C420A5B0.txt.ptree,0,22,27..34,allowed
C420A5B0.txt.ptree,0,27,35..40,slave
C420A5B0.txt.ptree,0,30,41..46,labor
C420A5B0.txt.ptree,0,33,47..49,to
C420A5B0.txt.ptree,0,36,50..57,harvest
C420A5B0.txt.ptree,0,38,58..63,their
C420A5B0.txt.ptree,0,40,64..71,product
C420A5B0.txt.ptree,0,44,72..76,what
C420A5B0.txt.ptree,0,47,77..80,did
C420A5B0.txt.ptree,0,50,81..84,you
C420A5B0.txt.ptree,0,53,85..91,expect
C420A5B0.txt.ptree,0,55,91..92,?
C420A5B0.txt.ptree,1,7,93..97,Just
C420A5B0.txt.ptree,1,9,98..104,making
C420A5B0.txt.ptree,1,12,105..108,the
C420A5B0.txt.ptree,1,14,109..114,serfs
C420A5B0.txt.ptree,1,17,115..121,follow
C420A5B0.txt.ptree,1,20,122..128,orders
C420A5B0.txt.ptree,1,22,128..129,.
