F7ECC3F2.txt.ptree,0,6,0..4,Fuck
F7ECC3F2.txt.ptree,0,9,5..8,off
F7ECC3F2.txt.ptree,0,11,8..9,COMMA
F7ECC3F2.txt.ptree,0,14,10..11,I
F7ECC3F2.txt.ptree,0,17,11..14,'ll
F7ECC3F2.txt.ptree,0,20,15..17,go
F7ECC3F2.txt.ptree,0,24,18..26,wherever
F7ECC3F2.txt.ptree,0,28,27..30,the
F7ECC3F2.txt.ptree,0,30,31..35,fuck
F7ECC3F2.txt.ptree,0,32,36..37,I
F7ECC3F2.txt.ptree,0,35,38..42,want
F7ECC3F2.txt.ptree,0,38,43..45,to
F7ECC3F2.txt.ptree,0,40,45..46,.
F7ECC3F2.txt.ptree,1,5,47..49,If
F7ECC3F2.txt.ptree,1,9,50..53,you
F7ECC3F2.txt.ptree,1,12,53..56,'re
F7ECC3F2.txt.ptree,1,15,57..63,scared
F7ECC3F2.txt.ptree,1,17,63..64,COMMA
F7ECC3F2.txt.ptree,1,20,65..69,stay
F7ECC3F2.txt.ptree,1,23,70..73,the
F7ECC3F2.txt.ptree,1,25,74..78,fuck
F7ECC3F2.txt.ptree,1,27,79..83,home
F7ECC3F2.txt.ptree,1,29,83..84,.
