830898CF.txt.ptree,0,5,0..4,Read
830898CF.txt.ptree,0,8,5..12,between
830898CF.txt.ptree,0,11,13..16,the
830898CF.txt.ptree,0,13,17..24,fucking
830898CF.txt.ptree,0,15,25..30,lines
830898CF.txt.ptree,0,17,30..31,.
830898CF.txt.ptree,1,5,32..36,Also
830898CF.txt.ptree,1,7,36..37,COMMA
830898CF.txt.ptree,1,10,38..40,if
830898CF.txt.ptree,1,14,41..43,he
830898CF.txt.ptree,1,17,44..52,outright
830898CF.txt.ptree,1,20,53..57,said
830898CF.txt.ptree,1,25,59..67,suicidal
830898CF.txt.ptree,1,30,69..72,his
830898CF.txt.ptree,1,32,73..77,post
830898CF.txt.ptree,1,35,78..83,would
830898CF.txt.ptree,1,38,84..86,be
830898CF.txt.ptree,1,42,87..98,immediately
830898CF.txt.ptree,1,44,99..106,removed
830898CF.txt.ptree,1,46,106..107,.
