AED3E813.txt.ptree,0,5,0..1,I
AED3E813.txt.ptree,0,8,2..6,used
AED3E813.txt.ptree,0,12,7..9,to
AED3E813.txt.ptree,0,15,10..14,know
AED3E813.txt.ptree,0,18,15..17,an
AED3E813.txt.ptree,0,20,18..23,Amish
AED3E813.txt.ptree,0,22,24..29,whore
AED3E813.txt.ptree,0,24,29..30,.
AED3E813.txt.ptree,1,5,31..34,She
AED3E813.txt.ptree,1,8,35..40,slept
AED3E813.txt.ptree,1,11,41..45,with
AED3E813.txt.ptree,1,15,46..48,at
AED3E813.txt.ptree,1,17,49..54,least
AED3E813.txt.ptree,1,19,55..57,10
AED3E813.txt.ptree,1,21,58..67,Mennonite
AED3E813.txt.ptree,1,23,67..68,.
