2326AA9B.txt.ptree,0,5,0..4,That
2326AA9B.txt.ptree,0,8,5..7,is
2326AA9B.txt.ptree,0,12,8..12,what
2326AA9B.txt.ptree,0,16,13..18,jerks
2326AA9B.txt.ptree,0,19,19..25,always
2326AA9B.txt.ptree,0,22,26..29,say
2326AA9B.txt.ptree,0,25,30..35,after
2326AA9B.txt.ptree,0,29,36..40,they
2326AA9B.txt.ptree,0,32,41..44,get
2326AA9B.txt.ptree,0,35,45..51,called
2326AA9B.txt.ptree,0,38,52..54,on
2326AA9B.txt.ptree,0,41,55..60,their
2326AA9B.txt.ptree,0,43,61..65,crap
2326AA9B.txt.ptree,0,45,65..66,.
2326AA9B.txt.ptree,1,5,67..70,You
2326AA9B.txt.ptree,1,8,71..77,trying
2326AA9B.txt.ptree,1,12,78..80,to
2326AA9B.txt.ptree,1,15,81..83,be
2326AA9B.txt.ptree,1,18,84..90,Donald
2326AA9B.txt.ptree,1,20,91..96,Trumo
2326AA9B.txt.ptree,1,22,97..99,jr
2326AA9B.txt.ptree,1,24,99..100,?
