0A374F2F.txt.ptree,0,5,0..1,I
0A374F2F.txt.ptree,0,8,2..4,ca
0A374F2F.txt.ptree,0,10,4..7,n't
0A374F2F.txt.ptree,0,13,8..15,believe
0A374F2F.txt.ptree,0,18,16..20,this
0A374F2F.txt.ptree,0,20,21..26,magat
0A374F2F.txt.ptree,0,23,27..30,was
0A374F2F.txt.ptree,0,26,31..35,able
0A374F2F.txt.ptree,0,30,36..38,to
0A374F2F.txt.ptree,0,34,39..42,gun
0A374F2F.txt.ptree,0,37,43..47,down
0A374F2F.txt.ptree,0,40,48..49,3
0A374F2F.txt.ptree,0,42,50..55,black
0A374F2F.txt.ptree,0,44,56..62,people
0A374F2F.txt.ptree,0,46,63..66,and
0A374F2F.txt.ptree,0,49,67..70,get
0A374F2F.txt.ptree,0,52,71..75,away
0A374F2F.txt.ptree,0,55,76..80,with
0A374F2F.txt.ptree,0,58,81..83,it
0A374F2F.txt.ptree,0,60,83..84,.
0A374F2F.txt.ptree,1,5,85..86,I
0A374F2F.txt.ptree,1,8,86..88,'m
0A374F2F.txt.ptree,1,11,89..98,literally
0A374F2F.txt.ptree,1,14,99..106,shaking
