1CADA162.txt.ptree,0,7,0..7,Sitting
1CADA162.txt.ptree,0,10,8..12,here
1CADA162.txt.ptree,0,13,13..15,in
1CADA162.txt.ptree,0,17,16..25,Milwaukee
1CADA162.txt.ptree,0,20,26..33,feeling
1CADA162.txt.ptree,0,23,34..37,bad
1CADA162.txt.ptree,0,26,38..41,for
1CADA162.txt.ptree,0,29,42..45,the
1CADA162.txt.ptree,0,31,46..53,Packers
1CADA162.txt.ptree,0,33,54..57,but
1CADA162.txt.ptree,0,36,58..64,loving
1CADA162.txt.ptree,0,39,65..72,Rodgers
1CADA162.txt.ptree,0,42,73..76,get
1CADA162.txt.ptree,0,45,77..83,fucked
1CADA162.txt.ptree,0,47,83..84,.
1CADA162.txt.ptree,1,5,85..88,Now
1CADA162.txt.ptree,1,7,88..89,COMMA
1CADA162.txt.ptree,1,11,90..96,please
1CADA162.txt.ptree,1,14,97..102,leave
1CADA162.txt.ptree,1,18,103..106,you
1CADA162.txt.ptree,1,21,107..114,fucking
1CADA162.txt.ptree,1,24,115..121,douche
1CADA162.txt.ptree,1,26,121..122,.
