3530FE6B.txt.ptree,0,4,0..2,If
3530FE6B.txt.ptree,0,8,3..7,your
3530FE6B.txt.ptree,0,11,8..11,are
3530FE6B.txt.ptree,0,14,12..19,against
3530FE6B.txt.ptree,0,18,20..24,this
3530FE6B.txt.ptree,0,20,25..29,bill
3530FE6B.txt.ptree,0,25,30..33,you
3530FE6B.txt.ptree,0,28,34..40,either
3530FE6B.txt.ptree,0,31,41..45,have
3530FE6B.txt.ptree,0,33,45..48,n't
3530FE6B.txt.ptree,0,36,49..53,read
3530FE6B.txt.ptree,0,41,54..56,it
3530FE6B.txt.ptree,0,43,57..59,or
3530FE6B.txt.ptree,0,45,60..63,you
3530FE6B.txt.ptree,0,48,64..67,are
3530FE6B.txt.ptree,0,51,68..69,a
3530FE6B.txt.ptree,0,53,70..79,pedophile
