2011BD24.txt.ptree,0,6,0..3,You
2011BD24.txt.ptree,0,9,3..6,'re
2011BD24.txt.ptree,0,13,7..10,the
2011BD24.txt.ptree,0,15,11..14,one
2011BD24.txt.ptree,0,19,15..18,who
2011BD24.txt.ptree,0,23,19..23,took
2011BD24.txt.ptree,0,26,24..27,the
2011BD24.txt.ptree,0,28,28..29,L
2011BD24.txt.ptree,0,30,29..30,COMMA
2011BD24.txt.ptree,0,34,31..34,you
2011BD24.txt.ptree,0,37,35..39,were
2011BD24.txt.ptree,0,40,40..44,born
2011BD24.txt.ptree,0,43,45..49,with
2011BD24.txt.ptree,0,46,50..56,autism
2011BD24.txt.ptree,0,48,57..60,and
2011BD24.txt.ptree,0,52,61..65,half
2011BD24.txt.ptree,0,54,66..67,a
2011BD24.txt.ptree,0,57,68..73,penis
