EDD7C8DE.txt.ptree,0,6,0..5,Build
EDD7C8DE.txt.ptree,0,9,6..10,your
EDD7C8DE.txt.ptree,0,11,11..14,own
EDD7C8DE.txt.ptree,0,13,15..19,road
EDD7C8DE.txt.ptree,0,15,19..20,COMMA
EDD7C8DE.txt.ptree,0,18,21..27,retard
EDD7C8DE.txt.ptree,0,20,27..28,.
