FBEA4726.txt.ptree,0,5,0..5,There
FBEA4726.txt.ptree,0,8,5..7,'s
FBEA4726.txt.ptree,0,12,8..10,no
FBEA4726.txt.ptree,0,14,11..15,such
FBEA4726.txt.ptree,0,16,16..21,thing
FBEA4726.txt.ptree,0,19,22..24,as
FBEA4726.txt.ptree,0,21,25..35,homophobic
FBEA4726.txt.ptree,0,23,36..38,or
FBEA4726.txt.ptree,0,25,39..50,transphobic
FBEA4726.txt.ptree,0,27,50..51,.
FBEA4726.txt.ptree,1,5,52..54,No
FBEA4726.txt.ptree,1,7,55..59,ones
FBEA4726.txt.ptree,1,10,60..66,scared
FBEA4726.txt.ptree,1,13,67..69,of
FBEA4726.txt.ptree,1,16,70..75,those
FBEA4726.txt.ptree,1,18,76..83,pussies
