123DC66F.txt.ptree,0,6,0..4,What
123DC66F.txt.ptree,0,10,5..6,a
123DC66F.txt.ptree,0,12,7..11,shit
123DC66F.txt.ptree,0,15,12..16,show
123DC66F.txt.ptree,0,17,16..17,.
123DC66F.txt.ptree,1,5,18..20,It
123DC66F.txt.ptree,1,8,21..23,is
123DC66F.txt.ptree,1,11,24..25,a
123DC66F.txt.ptree,1,13,26..30,good
123DC66F.txt.ptree,1,15,31..36,thing
123DC66F.txt.ptree,1,18,37..41,that
123DC66F.txt.ptree,1,22,42..43,I
123DC66F.txt.ptree,1,25,44..49,could
123DC66F.txt.ptree,1,27,50..53,not
123DC66F.txt.ptree,1,30,54..62,possibly
123DC66F.txt.ptree,1,33,63..67,care
123DC66F.txt.ptree,1,36,68..72,less
123DC66F.txt.ptree,1,39,73..78,about
123DC66F.txt.ptree,1,42,79..84,these
123DC66F.txt.ptree,1,44,85..92,retards
123DC66F.txt.ptree,1,46,92..93,.
