A998939B.txt.ptree,0,5,0..4,This
A998939B.txt.ptree,0,8,5..9,will
A998939B.txt.ptree,0,11,10..18,imprison
A998939B.txt.ptree,0,15,19..27,millions
A998939B.txt.ptree,0,18,28..30,of
A998939B.txt.ptree,0,21,31..36,black
A998939B.txt.ptree,0,23,37..43,voters
A998939B.txt.ptree,0,27,44..48,that
A998939B.txt.ptree,0,31,49..51,do
A998939B.txt.ptree,0,33,51..54,n't
A998939B.txt.ptree,0,36,55..59,have
A998939B.txt.ptree,0,39,60..66,access
A998939B.txt.ptree,0,42,67..69,to
A998939B.txt.ptree,0,45,70..79,biometric
A998939B.txt.ptree,0,47,80..85,scans
A998939B.txt.ptree,0,51,86..88,to
A998939B.txt.ptree,0,54,89..97,complete
A998939B.txt.ptree,0,57,98..103,their
A998939B.txt.ptree,0,59,104..109,taxes
A998939B.txt.ptree,0,61,109..110,.
