DF846F7B.txt.ptree,0,6,0..2,It
DF846F7B.txt.ptree,0,9,2..4,'s
DF846F7B.txt.ptree,0,12,5..11,always
DF846F7B.txt.ptree,0,15,12..16,cool
DF846F7B.txt.ptree,0,19,17..19,to
DF846F7B.txt.ptree,0,22,20..24,kill
DF846F7B.txt.ptree,0,25,25..26,a
DF846F7B.txt.ptree,0,27,27..31,Serb
DF846F7B.txt.ptree,0,29,31..32,;
DF846F7B.txt.ptree,0,33,33..37,kill
DF846F7B.txt.ptree,0,36,38..40,as
DF846F7B.txt.ptree,0,38,41..45,many
DF846F7B.txt.ptree,0,41,46..48,as
DF846F7B.txt.ptree,0,45,49..52,you
DF846F7B.txt.ptree,0,48,53..57,want
DF846F7B.txt.ptree,0,50,57..58,!
DF846F7B.txt.ptree,1,5,59..62,You
DF846F7B.txt.ptree,1,8,62..65,'ll
DF846F7B.txt.ptree,1,11,66..68,be
DF846F7B.txt.ptree,1,14,69..74,given
DF846F7B.txt.ptree,1,18,75..76,a
DF846F7B.txt.ptree,1,20,77..82,medal
DF846F7B.txt.ptree,1,22,83..86,and
DF846F7B.txt.ptree,1,25,87..88,a
DF846F7B.txt.ptree,1,27,89..94,hefty
DF846F7B.txt.ptree,1,29,95..103,monetary
DF846F7B.txt.ptree,1,31,104..109,prize
DF846F7B.txt.ptree,1,33,109..110,.
