BA61A448.txt.ptree,0,5,0..7,Reading
BA61A448.txt.ptree,0,8,8..12,this
BA61A448.txt.ptree,0,10,13..16,sub
BA61A448.txt.ptree,0,13,17..19,as
BA61A448.txt.ptree,0,16,20..21,a
BA61A448.txt.ptree,0,18,22..28,former
BA61A448.txt.ptree,0,20,29..41,conservative
BA61A448.txt.ptree,0,22,43..47,Fuck
BA61A448.txt.ptree,0,24,47..48,.
BA61A448.txt.ptree,1,5,50..52,We
BA61A448.txt.ptree,1,8,53..56,are
BA61A448.txt.ptree,1,12,57..59,so
BA61A448.txt.ptree,1,14,60..69,eternally
BA61A448.txt.ptree,1,16,70..76,fucked
BA61A448.txt.ptree,1,19,77..79,in
BA61A448.txt.ptree,1,22,80..84,this
BA61A448.txt.ptree,1,24,85..92,country
BA61A448.txt.ptree,1,26,92..93,.
