B829D7B0.txt.ptree,0,5,0..2,Oh
B829D7B0.txt.ptree,0,8,3..5,my
B829D7B0.txt.ptree,0,10,6..9,god
B829D7B0.txt.ptree,0,13,10..13,you
B829D7B0.txt.ptree,0,16,13..16,'re
B829D7B0.txt.ptree,0,19,17..18,a
B829D7B0.txt.ptree,0,21,19..26,fucking
B829D7B0.txt.ptree,0,23,27..36,pedophile
B829D7B0.txt.ptree,0,25,36..37,.
B829D7B0.txt.ptree,1,5,38..40,DO
B829D7B0.txt.ptree,1,7,41..44,NOT
B829D7B0.txt.ptree,1,9,45..50,TEACH
B829D7B0.txt.ptree,1,11,51..57,RANDOM
B829D7B0.txt.ptree,1,13,58..65,PEOPLES
B829D7B0.txt.ptree,1,15,66..70,KIDS
B829D7B0.txt.ptree,1,17,71..76,ABOUT
B829D7B0.txt.ptree,1,19,77..81,ANAL
B829D7B0.txt.ptree,1,21,82..85,YOU
B829D7B0.txt.ptree,1,23,86..93,FUCKING
B829D7B0.txt.ptree,1,26,94..99,CHIMP
B829D7B0.txt.ptree,1,28,99..100,.
