1C8392DE.txt.ptree,0,4,0..4,Good
1C8392DE.txt.ptree,0,6,4..5,.
1C8392DE.txt.ptree,1,5,6..9,The
1C8392DE.txt.ptree,1,7,10..15,Poles
1C8392DE.txt.ptree,1,10,16..22,should
1C8392DE.txt.ptree,1,13,23..27,have
1C8392DE.txt.ptree,1,16,28..36,finished
1C8392DE.txt.ptree,1,20,37..40,you
1C8392DE.txt.ptree,1,23,41..44,off
1C8392DE.txt.ptree,1,26,45..49,long
1C8392DE.txt.ptree,1,28,50..54,time
1C8392DE.txt.ptree,1,30,55..58,ago
1C8392DE.txt.ptree,1,32,58..59,.
1C8392DE.txt.ptree,2,5,60..62,Ca
1C8392DE.txt.ptree,2,7,62..65,n't
1C8392DE.txt.ptree,2,10,66..70,wait
1C8392DE.txt.ptree,2,13,71..74,for
1C8392DE.txt.ptree,2,16,75..80,Putin
1C8392DE.txt.ptree,2,20,81..83,to
1C8392DE.txt.ptree,2,23,84..87,put
1C8392DE.txt.ptree,2,26,88..91,you
1C8392DE.txt.ptree,2,29,92..95,all
1C8392DE.txt.ptree,2,32,96..100,into
1C8392DE.txt.ptree,2,35,101..109,concrete
1C8392DE.txt.ptree,2,37,110..115,camps
