027AA7FE.txt.ptree,0,6,0..5,Flair
027AA7FE.txt.ptree,0,8,6..8,up
027AA7FE.txt.ptree,0,10,8..9,COMMA
027AA7FE.txt.ptree,0,12,10..19,literally
027AA7FE.txt.ptree,0,16,20..21,a
027AA7FE.txt.ptree,0,18,22..31,convicted
027AA7FE.txt.ptree,0,20,32..42,paedophile
027AA7FE.txt.ptree,0,24,43..46,who
027AA7FE.txt.ptree,0,28,47..49,we
027AA7FE.txt.ptree,0,31,49..52,'ve
027AA7FE.txt.ptree,0,34,53..60,learned
027AA7FE.txt.ptree,0,37,61..64,was
027AA7FE.txt.ptree,0,40,65..69,just
027AA7FE.txt.ptree,0,43,70..78,released
027AA7FE.txt.ptree,0,46,79..81,in
027AA7FE.txt.ptree,0,49,82..86,2020
027AA7FE.txt.ptree,0,52,87..92,after
027AA7FE.txt.ptree,0,56,93..100,serving
027AA7FE.txt.ptree,0,59,101..102,5
027AA7FE.txt.ptree,0,61,103..108,years
027AA7FE.txt.ptree,0,64,109..112,for
027AA7FE.txt.ptree,0,68,113..119,raping
027AA7FE.txt.ptree,0,71,120..121,a
027AA7FE.txt.ptree,0,73,122..127,child
027AA7FE.txt.ptree,0,75,127..128,.
