5676D0FD.txt.ptree,0,6,0..4,They
5676D0FD.txt.ptree,0,9,5..11,looked
5676D0FD.txt.ptree,0,12,12..15,the
5676D0FD.txt.ptree,0,14,16..20,same
5676D0FD.txt.ptree,0,17,21..25,from
5676D0FD.txt.ptree,0,20,26..28,my
5676D0FD.txt.ptree,0,22,29..31,tv
5676D0FD.txt.ptree,0,24,31..32,COMMA
5676D0FD.txt.ptree,0,26,33..36,and
5676D0FD.txt.ptree,0,30,37..39,if
5676D0FD.txt.ptree,0,34,40..41,I
5676D0FD.txt.ptree,0,37,42..45,was
5676D0FD.txt.ptree,0,40,46..49,the
5676D0FD.txt.ptree,0,42,50..53,law
5676D0FD.txt.ptree,0,44,53..54,COMMA
5676D0FD.txt.ptree,0,47,55..56,I
5676D0FD.txt.ptree,0,50,56..58,'d
5676D0FD.txt.ptree,0,53,59..62,put
5676D0FD.txt.ptree,0,56,63..66,you
5676D0FD.txt.ptree,0,59,67..70,all
5676D0FD.txt.ptree,0,61,71..75,down
5676D0FD.txt.ptree,0,64,76..80,like
5676D0FD.txt.ptree,0,67,81..85,dogs
5676D0FD.txt.ptree,0,69,85..86,.
