FCB65FDE.txt.ptree,0,5,0..3,How
FCB65FDE.txt.ptree,0,8,4..6,is
FCB65FDE.txt.ptree,0,11,7..13,saying
FCB65FDE.txt.ptree,0,16,14..16,it
FCB65FDE.txt.ptree,0,18,16..18,'s
FCB65FDE.txt.ptree,0,20,19..21,ok
FCB65FDE.txt.ptree,0,23,22..25,for
FCB65FDE.txt.ptree,0,26,26..30,boys
FCB65FDE.txt.ptree,0,30,31..33,to
FCB65FDE.txt.ptree,0,33,34..38,like
FCB65FDE.txt.ptree,0,37,39..43,boys
FCB65FDE.txt.ptree,0,40,44..55,sexualizing
FCB65FDE.txt.ptree,0,43,56..60,them
FCB65FDE.txt.ptree,0,45,60..61,?
FCB65FDE.txt.ptree,1,4,62..64,Do
FCB65FDE.txt.ptree,1,7,65..68,you
FCB65FDE.txt.ptree,1,10,69..73,have
FCB65FDE.txt.ptree,1,14,74..77,the
FCB65FDE.txt.ptree,1,16,78..82,same
FCB65FDE.txt.ptree,1,18,83..91,problems
FCB65FDE.txt.ptree,1,22,92..96,when
FCB65FDE.txt.ptree,1,26,97..98,a
FCB65FDE.txt.ptree,1,28,99..105,little
FCB65FDE.txt.ptree,1,30,106..110,girl
FCB65FDE.txt.ptree,1,33,111..116,likes
FCB65FDE.txt.ptree,1,36,117..118,a
FCB65FDE.txt.ptree,1,38,119..125,little
FCB65FDE.txt.ptree,1,40,126..129,boy
FCB65FDE.txt.ptree,1,42,129..130,?
