0DE498AC.txt.ptree,0,5,0..4,Your
0DE498AC.txt.ptree,0,8,5..8,not
0DE498AC.txt.ptree,0,10,9..14,crazy
0DE498AC.txt.ptree,0,13,15..18,for
0DE498AC.txt.ptree,0,16,19..22,not
0DE498AC.txt.ptree,0,19,23..30,getting
0DE498AC.txt.ptree,0,22,31..34,the
0DE498AC.txt.ptree,0,24,35..42,vaccine
0DE498AC.txt.ptree,0,26,42..43,.
0DE498AC.txt.ptree,1,5,44..46,It
0DE498AC.txt.ptree,1,8,46..48,'s
0DE498AC.txt.ptree,1,11,49..56,batshit
0DE498AC.txt.ptree,1,15,57..62,crazy
0DE498AC.txt.ptree,1,20,63..67,this
0DE498AC.txt.ptree,1,22,68..76,outdated
0DE498AC.txt.ptree,1,24,77..84,vaccine
0DE498AC.txt.ptree,1,27,85..87,is
0DE498AC.txt.ptree,1,30,88..96,mandated
0DE498AC.txt.ptree,1,32,96..97,.
