FEFC16D3.txt.ptree,0,5,0..1,I
FEFC16D3.txt.ptree,0,8,2..7,think
FEFC16D3.txt.ptree,0,13,8..10,it
FEFC16D3.txt.ptree,0,16,10..12,'s
FEFC16D3.txt.ptree,0,19,13..14,a
FEFC16D3.txt.ptree,0,22,15..21,pretty
FEFC16D3.txt.ptree,0,24,22..26,safe
FEFC16D3.txt.ptree,0,26,27..30,bet
FEFC16D3.txt.ptree,0,29,31..35,that
FEFC16D3.txt.ptree,0,33,36..40,this
FEFC16D3.txt.ptree,0,35,41..47,douche
FEFC16D3.txt.ptree,0,38,48..51,has
FEFC16D3.txt.ptree,0,40,51..54,n't
FEFC16D3.txt.ptree,0,43,55..59,used
FEFC16D3.txt.ptree,0,46,60..61,a
FEFC16D3.txt.ptree,0,48,62..68,public
FEFC16D3.txt.ptree,0,50,69..74,water
FEFC16D3.txt.ptree,0,52,75..83,fountain
FEFC16D3.txt.ptree,0,55,84..89,since
FEFC16D3.txt.ptree,0,59,90..101,segregation
FEFC16D3.txt.ptree,0,62,102..107,ended
FEFC16D3.txt.ptree,0,64,107..108,!
