A769D8E1.txt.ptree,0,6,0..3,C19
A769D8E1.txt.ptree,0,9,4..7,was
A769D8E1.txt.ptree,0,12,8..17,literally
A769D8E1.txt.ptree,0,15,18..24,funded
A769D8E1.txt.ptree,0,17,25..28,and
A769D8E1.txt.ptree,0,19,29..36,created
A769D8E1.txt.ptree,0,22,37..39,by
A769D8E1.txt.ptree,0,25,40..43,the
A769D8E1.txt.ptree,0,27,44..48,West
A769D8E1.txt.ptree,0,29,48..49,COMMA
A769D8E1.txt.ptree,0,32,50..53,are
A769D8E1.txt.ptree,0,35,54..57,you
A769D8E1.txt.ptree,0,38,58..59,a
A769D8E1.txt.ptree,0,40,60..63,bot
A769D8E1.txt.ptree,0,42,63..64,?
