4328BF93.txt.ptree,0,5,0..4,They
4328BF93.txt.ptree,0,8,5..8,are
4328BF93.txt.ptree,0,10,8..11,n't
4328BF93.txt.ptree,0,13,12..18,called
4328BF93.txt.ptree,0,17,19..26,matches
4328BF93.txt.ptree,0,19,26..27,.
4328BF93.txt.ptree,1,6,29..31,Go
4328BF93.txt.ptree,1,9,32..36,back
4328BF93.txt.ptree,1,12,37..39,to
4328BF93.txt.ptree,1,15,40..44,your
4328BF93.txt.ptree,1,17,45..51,soccer
4328BF93.txt.ptree,1,19,52..55,and
4328BF93.txt.ptree,1,23,56..64,watching
4328BF93.txt.ptree,1,27,65..70,grown
4328BF93.txt.ptree,1,29,71..74,men
4328BF93.txt.ptree,1,32,75..79,flop
4328BF93.txt.ptree,1,34,80..83,and
4328BF93.txt.ptree,1,36,84..87,cry
4328BF93.txt.ptree,1,38,87..88,.
