8ECDCDFE.txt.ptree,0,5,0..2,It
8ECDCDFE.txt.ptree,0,8,2..4,'s
8ECDCDFE.txt.ptree,0,11,5..9,more
8ECDCDFE.txt.ptree,0,13,10..20,convenient
8ECDCDFE.txt.ptree,0,16,21..24,for
8ECDCDFE.txt.ptree,0,19,25..28,the
8ECDCDFE.txt.ptree,0,21,29..34,space
8ECDCDFE.txt.ptree,0,23,35..41,lasers
8ECDCDFE.txt.ptree,0,26,42..44,if
8ECDCDFE.txt.ptree,0,31,45..48,you
8ECDCDFE.txt.ptree,0,33,49..53,type
8ECDCDFE.txt.ptree,0,36,54..56,in
8ECDCDFE.txt.ptree,0,42,58..65,Destroy
8ECDCDFE.txt.ptree,0,44,66..74,everyone
8ECDCDFE.txt.ptree,0,47,75..81,except
8ECDCDFE.txt.ptree,0,50,82..86,Jews
8ECDCDFE.txt.ptree,0,55,88..91,duh
