FC92BEAE.txt.ptree,0,5,0..5,There
FC92BEAE.txt.ptree,0,8,6..8,is
FC92BEAE.txt.ptree,0,12,9..11,no
FC92BEAE.txt.ptree,0,14,12..15,way
FC92BEAE.txt.ptree,0,17,16..18,in
FC92BEAE.txt.ptree,0,21,19..23,hell
FC92BEAE.txt.ptree,0,23,24..28,Bill
FC92BEAE.txt.ptree,0,25,29..34,Gates
FC92BEAE.txt.ptree,0,28,35..38,got
FC92BEAE.txt.ptree,0,31,39..42,the
FC92BEAE.txt.ptree,0,35,44..51,vaccine
FC92BEAE.txt.ptree,0,39,52..53,.
FC92BEAE.txt.ptree,1,4,54..64,Absolutely
FC92BEAE.txt.ptree,1,6,65..67,no
FC92BEAE.txt.ptree,1,8,68..71,way
FC92BEAE.txt.ptree,1,10,71..72,.
