AC71D7F0.txt.ptree,0,5,0..1,I
AC71D7F0.txt.ptree,0,8,2..4,do
AC71D7F0.txt.ptree,0,10,4..7,n't
AC71D7F0.txt.ptree,0,13,8..18,understand
AC71D7F0.txt.ptree,0,17,19..22,how
AC71D7F0.txt.ptree,0,21,23..30,someone
AC71D7F0.txt.ptree,0,24,31..34,has
AC71D7F0.txt.ptree,0,26,34..37,n't
AC71D7F0.txt.ptree,0,29,38..42,just
AC71D7F0.txt.ptree,0,32,43..49,killed
AC71D7F0.txt.ptree,0,36,50..53,him
AC71D7F0.txt.ptree,0,39,54..57,lol
AC71D7F0.txt.ptree,0,42,58..62,like
AC71D7F0.txt.ptree,0,45,63..67,fuxk
AC71D7F0.txt.ptree,0,47,67..68,.
AC71D7F0.txt.ptree,1,5,69..71,Do
AC71D7F0.txt.ptree,1,9,72..79,America
AC71D7F0.txt.ptree,1,11,80..83,and
AC71D7F0.txt.ptree,1,14,84..93,democracy
AC71D7F0.txt.ptree,1,17,94..95,a
AC71D7F0.txt.ptree,1,19,96..101,favor
