C7F0079D.txt.ptree,0,5,0..5,Picky
C7F0079D.txt.ptree,0,7,6..12,eaters
C7F0079D.txt.ptree,0,11,13..16,are
C7F0079D.txt.ptree,0,13,17..20,all
C7F0079D.txt.ptree,0,16,21..27,little
C7F0079D.txt.ptree,0,18,28..36,children
C7F0079D.txt.ptree,0,20,37..40,and
C7F0079D.txt.ptree,0,23,41..47,should
C7F0079D.txt.ptree,0,26,48..50,be
C7F0079D.txt.ptree,0,29,51..59,executed
C7F0079D.txt.ptree,0,31,59..60,.
C7F0079D.txt.ptree,1,5,61..66,Picky
C7F0079D.txt.ptree,1,7,67..73,eaters
C7F0079D.txt.ptree,1,11,74..77,are
C7F0079D.txt.ptree,1,15,78..83,worse
C7F0079D.txt.ptree,1,18,84..88,than
C7F0079D.txt.ptree,1,22,89..94,child
C7F0079D.txt.ptree,1,24,95..102,rapists
C7F0079D.txt.ptree,1,26,103..106,and
C7F0079D.txt.ptree,1,29,107..112,white
C7F0079D.txt.ptree,1,31,113..125,supremacists
C7F0079D.txt.ptree,1,33,126..129,and
C7F0079D.txt.ptree,1,36,130..136,should
C7F0079D.txt.ptree,1,39,137..139,be
C7F0079D.txt.ptree,1,42,140..148,publicly
C7F0079D.txt.ptree,1,44,149..157,tortured
C7F0079D.txt.ptree,1,47,158..165,because
C7F0079D.txt.ptree,1,49,166..168,of
C7F0079D.txt.ptree,1,52,169..171,it
