734ED549.txt.ptree,0,5,0..4,Fuck
734ED549.txt.ptree,0,8,5..8,off
734ED549.txt.ptree,0,11,9..12,man
734ED549.txt.ptree,0,13,12..13,.
734ED549.txt.ptree,1,4,14..17,Did
734ED549.txt.ptree,1,7,18..19,I
734ED549.txt.ptree,1,10,20..26,accuse
734ED549.txt.ptree,1,14,27..29,op
734ED549.txt.ptree,1,17,30..32,of
734ED549.txt.ptree,1,21,33..38,being
734ED549.txt.ptree,1,24,39..45,racist
734ED549.txt.ptree,1,26,45..46,?
734ED549.txt.ptree,2,4,47..51,Nope
734ED549.txt.ptree,2,6,51..52,.
734ED549.txt.ptree,3,5,53..65,Unbelievable
734ED549.txt.ptree,3,8,66..73,website
734ED549.txt.ptree,3,10,73..74,.
