979FBE54.txt.ptree,0,6,0..4,Your
979FBE54.txt.ptree,0,8,5..11,mother
979FBE54.txt.ptree,0,12,12..15,who
979FBE54.txt.ptree,0,16,16..21,takes
979FBE54.txt.ptree,0,19,22..23,a
979FBE54.txt.ptree,0,21,24..28,dick
979FBE54.txt.ptree,0,24,29..31,up
979FBE54.txt.ptree,0,27,32..35,her
979FBE54.txt.ptree,0,30,36..39,ass
979FBE54.txt.ptree,0,32,40..45,every
979FBE54.txt.ptree,0,34,46..50,time
979FBE54.txt.ptree,0,36,51..58,someone
979FBE54.txt.ptree,0,39,59..65,curves
979FBE54.txt.ptree,0,42,66..71,their
979FBE54.txt.ptree,0,44,72..77,nines
979FBE54.txt.ptree,0,46,77..78,.
