283F0F71.txt.ptree,0,5,0..1,I
283F0F71.txt.ptree,0,8,2..4,do
283F0F71.txt.ptree,0,10,4..7,n't
283F0F71.txt.ptree,0,13,8..12,know
283F0F71.txt.ptree,0,17,13..16,why
283F0F71.txt.ptree,0,21,17..18,I
283F0F71.txt.ptree,0,24,19..27,expected
283F0F71.txt.ptree,0,27,28..32,more
283F0F71.txt.ptree,0,30,33..37,than
283F0F71.txt.ptree,0,33,38..43,false
283F0F71.txt.ptree,0,35,44..56,equivalences
283F0F71.txt.ptree,0,37,56..57,.
283F0F71.txt.ptree,1,5,58..63,Super
283F0F71.txt.ptree,1,8,64..76,disappointed
283F0F71.txt.ptree,1,11,77..79,of
283F0F71.txt.ptree,1,15,80..83,the
283F0F71.txt.ptree,1,17,84..89,state
283F0F71.txt.ptree,1,20,90..92,of
283F0F71.txt.ptree,1,23,93..96,the
283F0F71.txt.ptree,1,25,97..109,conservative
283F0F71.txt.ptree,1,27,110..118,rhetoric
283F0F71.txt.ptree,1,29,118..119,.
