7FA097FF.txt.ptree,0,5,0..2,If
7FA097FF.txt.ptree,0,9,3..6,you
7FA097FF.txt.ptree,0,12,6..9,'re
7FA097FF.txt.ptree,0,15,10..15,upset
7FA097FF.txt.ptree,0,18,16..20,with
7FA097FF.txt.ptree,0,22,21..26,black
7FA097FF.txt.ptree,0,24,27..32,elves
7FA097FF.txt.ptree,0,27,33..40,instead
7FA097FF.txt.ptree,0,29,41..43,of
7FA097FF.txt.ptree,0,33,44..47,the
7FA097FF.txt.ptree,0,35,48..55,obvious
7FA097FF.txt.ptree,0,37,56..64,cashgrab
7FA097FF.txt.ptree,0,40,65..67,of
7FA097FF.txt.ptree,0,44,68..69,a
7FA097FF.txt.ptree,0,46,70..79,nostalgia
7FA097FF.txt.ptree,0,49,80..85,based
7FA097FF.txt.ptree,0,52,86..92,series
7FA097FF.txt.ptree,0,54,92..93,COMMA
7FA097FF.txt.ptree,0,57,94..97,you
7FA097FF.txt.ptree,0,60,97..100,'re
7FA097FF.txt.ptree,0,63,101..103,an
7FA097FF.txt.ptree,0,65,104..109,idiot
7FA097FF.txt.ptree,0,67,109..110,.
