674DCDED.txt.ptree,0,5,0..5,Black
674DCDED.txt.ptree,0,7,6..12,people
674DCDED.txt.ptree,0,10,13..15,do
674DCDED.txt.ptree,0,12,15..18,n't
674DCDED.txt.ptree,0,15,19..23,kill
674DCDED.txt.ptree,0,18,24..29,black
674DCDED.txt.ptree,0,20,30..36,people
674DCDED.txt.ptree,0,23,37..44,because
674DCDED.txt.ptree,0,27,45..49,they
674DCDED.txt.ptree,0,30,50..53,are
674DCDED.txt.ptree,0,33,54..59,black
