DBB80704.txt.ptree,0,6,0..4,What
DBB80704.txt.ptree,0,9,5..8,the
DBB80704.txt.ptree,0,11,9..15,actual
DBB80704.txt.ptree,0,13,16..20,fuck
DBB80704.txt.ptree,0,18,22..26,that
DBB80704.txt.ptree,0,21,26..28,'s
DBB80704.txt.ptree,0,25,29..39,disgusting
DBB80704.txt.ptree,0,27,40..43,man
DBB80704.txt.ptree,0,29,43..44,.
DBB80704.txt.ptree,1,5,45..46,I
DBB80704.txt.ptree,1,8,47..49,am
DBB80704.txt.ptree,1,11,50..55,sorry
DBB80704.txt.ptree,1,15,56..58,to
DBB80704.txt.ptree,1,18,59..63,hear
DBB80704.txt.ptree,1,22,64..68,this
DBB80704.txt.ptree,1,25,69..77,happened
DBB80704.txt.ptree,1,28,78..80,to
DBB80704.txt.ptree,1,31,81..84,you
DBB80704.txt.ptree,1,33,84..85,.
