47C489CE.txt.ptree,0,5,0..4,holy
47C489CE.txt.ptree,0,7,5..9,shit
47C489CE.txt.ptree,0,9,10..12,ur
47C489CE.txt.ptree,0,11,13..18,dense
47C489CE.txt.ptree,0,13,20..25,trump
47C489CE.txt.ptree,0,15,26..33,rallies
47C489CE.txt.ptree,0,18,34..37,are
47C489CE.txt.ptree,0,20,37..40,n't
47C489CE.txt.ptree,0,24,41..44,neo
47C489CE.txt.ptree,0,26,45..50,Nazis
47C489CE.txt.ptree,0,29,51..60,preaching
47C489CE.txt.ptree,0,33,61..66,white
47C489CE.txt.ptree,0,35,67..76,Supremacy
47C489CE.txt.ptree,0,37,78..80,ur
47C489CE.txt.ptree,0,39,81..89,thinking
47C489CE.txt.ptree,0,42,90..92,of
47C489CE.txt.ptree,0,45,93..94,a
47C489CE.txt.ptree,0,47,95..102,clinton
47C489CE.txt.ptree,0,49,103..108,rally
