CB24A4DC.txt.ptree,0,5,0..2,It
CB24A4DC.txt.ptree,0,8,2..4,'s
CB24A4DC.txt.ptree,0,11,5..11,pretty
CB24A4DC.txt.ptree,0,13,12..16,much
CB24A4DC.txt.ptree,0,17,17..21,only
CB24A4DC.txt.ptree,0,19,22..26,news
CB24A4DC.txt.ptree,0,23,27..31,when
CB24A4DC.txt.ptree,0,27,32..36,they
CB24A4DC.txt.ptree,0,30,37..40,are
CB24A4DC.txt.ptree,0,32,40..43,n't
CB24A4DC.txt.ptree,0,35,44..51,bombing
CB24A4DC.txt.ptree,0,38,52..56,each
CB24A4DC.txt.ptree,0,40,57..62,other
CB24A4DC.txt.ptree,0,42,62..63,.
CB24A4DC.txt.ptree,1,5,64..68,That
CB24A4DC.txt.ptree,1,8,68..70,'s
CB24A4DC.txt.ptree,1,12,71..74,why
CB24A4DC.txt.ptree,1,16,75..77,it
CB24A4DC.txt.ptree,1,19,78..80,wo
CB24A4DC.txt.ptree,1,21,80..83,n't
CB24A4DC.txt.ptree,1,24,84..86,be
CB24A4DC.txt.ptree,1,27,87..89,in
CB24A4DC.txt.ptree,1,30,90..93,the
CB24A4DC.txt.ptree,1,32,94..98,news
CB24A4DC.txt.ptree,1,34,98..99,.
