BA03871E.txt.ptree,0,5,0..3,Omg
BA03871E.txt.ptree,0,8,4..7,the
BA03871E.txt.ptree,0,10,8..12,same
BA03871E.txt.ptree,0,12,13..24,discredited
BA03871E.txt.ptree,0,14,25..32,garbage
BA03871E.txt.ptree,0,16,32..33,.
BA03871E.txt.ptree,1,5,34..38,What
BA03871E.txt.ptree,1,9,38..40,'s
BA03871E.txt.ptree,1,12,41..45,next
BA03871E.txt.ptree,1,14,45..46,?
BA03871E.txt.ptree,2,4,47..52,Pizza
BA03871E.txt.ptree,2,6,53..57,Gate
BA03871E.txt.ptree,2,8,57..58,.
BA03871E.txt.ptree,3,5,59..63,Come
BA03871E.txt.ptree,3,8,64..66,up
BA03871E.txt.ptree,3,11,67..71,with
BA03871E.txt.ptree,3,14,72..75,new
BA03871E.txt.ptree,3,16,76..84,material
