AE21FDC8.txt.ptree,0,4,0..3,Not
AE21FDC8.txt.ptree,0,7,4..10,really
AE21FDC8.txt.ptree,0,9,10..11,.
AE21FDC8.txt.ptree,1,6,13..16,Has
AE21FDC8.txt.ptree,1,9,17..20,the
AE21FDC8.txt.ptree,1,11,21..25,jabs
AE21FDC8.txt.ptree,1,13,25..26,COMMA
AE21FDC8.txt.ptree,1,16,27..32,feels
AE21FDC8.txt.ptree,1,19,33..37,okay
AE21FDC8.txt.ptree,1,21,37..38,.
AE21FDC8.txt.ptree,2,5,40..46,Hoping
AE21FDC8.txt.ptree,2,8,47..50,for
AE21FDC8.txt.ptree,2,12,51..52,a
AE21FDC8.txt.ptree,2,14,53..58,break
AE21FDC8.txt.ptree,2,17,59..63,from
AE21FDC8.txt.ptree,2,20,64..67,the
AE21FDC8.txt.ptree,2,22,68..74,little
AE21FDC8.txt.ptree,2,24,75..82,savages
