107A358D.txt.ptree,0,5,0..3,Who
107A358D.txt.ptree,0,8,4..6,is
107A358D.txt.ptree,0,12,7..10,the
107A358D.txt.ptree,0,14,11..14,old
107A358D.txt.ptree,0,16,15..18,hag
107A358D.txt.ptree,0,19,19..21,in
107A358D.txt.ptree,0,23,22..25,the
107A358D.txt.ptree,0,25,26..29,end
107A358D.txt.ptree,0,28,30..32,of
107A358D.txt.ptree,0,31,33..36,the
107A358D.txt.ptree,0,33,37..42,video
107A358D.txt.ptree,0,36,43..49,saying
107A358D.txt.ptree,0,39,50..54,that
107A358D.txt.ptree,0,43,55..57,we
107A358D.txt.ptree,0,46,58..61,had
107A358D.txt.ptree,0,49,62..65,the
107A358D.txt.ptree,0,51,66..69,gay
107A358D.txt.ptree,0,53,70..79,president
107A358D.txt.ptree,0,55,79..80,?
