CCF3DDA0.txt.ptree,0,6,0..3,You
CCF3DDA0.txt.ptree,0,9,3..6,'re
CCF3DDA0.txt.ptree,0,12,7..8,a
CCF3DDA0.txt.ptree,0,14,9..13,liar
CCF3DDA0.txt.ptree,0,16,14..17,and
CCF3DDA0.txt.ptree,0,20,18..21,you
CCF3DDA0.txt.ptree,0,23,22..35,intentionally
CCF3DDA0.txt.ptree,0,26,36..39,try
CCF3DDA0.txt.ptree,0,30,40..42,to
CCF3DDA0.txt.ptree,0,33,43..50,distort
CCF3DDA0.txt.ptree,0,36,51..58,reality
CCF3DDA0.txt.ptree,0,38,58..59,.
CCF3DDA0.txt.ptree,1,5,61..65,That
CCF3DDA0.txt.ptree,1,8,65..67,'s
CCF3DDA0.txt.ptree,1,12,68..71,why
CCF3DDA0.txt.ptree,1,16,72..73,I
CCF3DDA0.txt.ptree,1,19,73..75,'m
CCF3DDA0.txt.ptree,1,22,76..80,done
CCF3DDA0.txt.ptree,1,25,81..85,with
CCF3DDA0.txt.ptree,1,28,86..89,you
CCF3DDA0.txt.ptree,1,30,89..90,.
