AC102009.txt.ptree,0,5,0..6,Police
AC102009.txt.ptree,0,7,7..14,Officer
AC102009.txt.ptree,0,9,15..20,Brian
AC102009.txt.ptree,0,11,21..29,Sicknick
AC102009.txt.ptree,0,14,30..33,was
AC102009.txt.ptree,0,17,34..42,murdered
AC102009.txt.ptree,0,20,43..45,by
AC102009.txt.ptree,0,24,46..54,traitors
AC102009.txt.ptree,0,27,55..60,loyal
AC102009.txt.ptree,0,30,61..63,to
AC102009.txt.ptree,0,34,64..70,Donald
AC102009.txt.ptree,0,36,71..76,Trump
AC102009.txt.ptree,0,39,77..79,on
AC102009.txt.ptree,0,42,80..83,Jan
AC102009.txt.ptree,0,44,84..85,6
AC102009.txt.ptree,0,46,85..86,COMMA
AC102009.txt.ptree,0,48,87..91,2021
AC102009.txt.ptree,0,50,91..92,.
AC102009.txt.ptree,1,5,94..98,That
AC102009.txt.ptree,1,8,99..102,was
AC102009.txt.ptree,1,12,103..107,kind
AC102009.txt.ptree,1,15,108..110,of
AC102009.txt.ptree,1,18,111..112,a
AC102009.txt.ptree,1,20,113..117,real
AC102009.txt.ptree,1,22,118..130,insurrection
