08AE63FF.txt.ptree,0,5,0..8,Surprise
08AE63FF.txt.ptree,0,7,9..17,surprise
08AE63FF.txt.ptree,0,9,17..18,:
08AE63FF.txt.ptree,0,13,19..36,Jude-Supremacists
08AE63FF.txt.ptree,0,16,37..43,acting
08AE63FF.txt.ptree,0,19,44..48,like
08AE63FF.txt.ptree,0,23,49..52,the
08AE63FF.txt.ptree,0,25,53..58,Nazis
08AE63FF.txt.ptree,0,30,59..63,they
08AE63FF.txt.ptree,0,33,63..66,'re
08AE63FF.txt.ptree,0,36,67..75,obsessed
08AE63FF.txt.ptree,0,39,76..80,with
08AE63FF.txt.ptree,0,41,80..81,.
08AE63FF.txt.ptree,1,6,82..86,What
08AE63FF.txt.ptree,1,10,87..90,you
08AE63FF.txt.ptree,1,13,91..96,think
08AE63FF.txt.ptree,1,16,97..100,you
08AE63FF.txt.ptree,1,19,101..107,become
08AE63FF.txt.ptree,1,21,107..108,.
