CB2E9D43.txt.ptree,0,5,0..7,Antivax
CB2E9D43.txt.ptree,0,8,8..11,are
CB2E9D43.txt.ptree,0,11,12..16,just
CB2E9D43.txt.ptree,0,14,17..20,the
CB2E9D43.txt.ptree,0,16,21..28,dumbest
CB2E9D43.txt.ptree,0,18,29..35,people
CB2E9D43.txt.ptree,0,21,36..41,alive
CB2E9D43.txt.ptree,0,23,41..42,.
CB2E9D43.txt.ptree,1,5,43..47,Life
CB2E9D43.txt.ptree,1,8,48..50,is
CB2E9D43.txt.ptree,1,11,51..54,too
CB2E9D43.txt.ptree,1,13,55..60,short
CB2E9D43.txt.ptree,1,17,61..63,to
CB2E9D43.txt.ptree,1,20,64..68,keep
CB2E9D43.txt.ptree,1,23,69..73,them
CB2E9D43.txt.ptree,1,26,74..80,around
CB2E9D43.txt.ptree,1,28,80..81,.
