BACFBCE6.txt.ptree,0,5,0..4,Your
BACFBCE6.txt.ptree,0,7,5..8,mom
BACFBCE6.txt.ptree,0,10,9..11,is
BACFBCE6.txt.ptree,0,13,12..13,a
BACFBCE6.txt.ptree,0,15,14..21,fucking
BACFBCE6.txt.ptree,0,17,22..29,dumbass
BACFBCE6.txt.ptree,0,19,29..30,.
BACFBCE6.txt.ptree,1,6,31..35,What
BACFBCE6.txt.ptree,1,8,36..40,kind
BACFBCE6.txt.ptree,1,11,41..43,of
BACFBCE6.txt.ptree,1,14,44..49,moron
BACFBCE6.txt.ptree,1,18,50..56,thinks
BACFBCE6.txt.ptree,1,24,57..64,cutting
BACFBCE6.txt.ptree,1,27,65..68,off
BACFBCE6.txt.ptree,1,31,69..70,a
BACFBCE6.txt.ptree,1,33,71..75,part
BACFBCE6.txt.ptree,1,36,76..78,of
BACFBCE6.txt.ptree,1,39,79..86,someone
BACFBCE6.txt.ptree,1,42,87..89,wo
BACFBCE6.txt.ptree,1,44,89..92,n't
BACFBCE6.txt.ptree,1,47,93..97,hurt
BACFBCE6.txt.ptree,1,49,97..98,?
