FA0F873F.txt.ptree,0,5,0..3,Why
FA0F873F.txt.ptree,0,8,4..6,is
FA0F873F.txt.ptree,0,11,7..12,there
FA0F873F.txt.ptree,0,14,13..15,so
FA0F873F.txt.ptree,0,19,16..21,munch
FA0F873F.txt.ptree,0,21,22..27,trump
FA0F873F.txt.ptree,0,24,28..32,hate
FA0F873F.txt.ptree,0,29,33..34,I
FA0F873F.txt.ptree,0,32,35..38,get
FA0F873F.txt.ptree,0,37,39..43,some
FA0F873F.txt.ptree,0,39,44..50,people
FA0F873F.txt.ptree,0,42,51..53,do
FA0F873F.txt.ptree,0,44,53..56,n't
FA0F873F.txt.ptree,0,47,57..61,like
FA0F873F.txt.ptree,0,50,62..65,but
FA0F873F.txt.ptree,0,54,66..70,some
FA0F873F.txt.ptree,0,56,71..77,people
FA0F873F.txt.ptree,0,59,78..82,take
FA0F873F.txt.ptree,0,64,83..88,there
FA0F873F.txt.ptree,0,67,89..96,dislike
FA0F873F.txt.ptree,0,70,97..100,for
FA0F873F.txt.ptree,0,73,101..104,the
FA0F873F.txt.ptree,0,75,105..108,guy
FA0F873F.txt.ptree,0,78,109..113,into
FA0F873F.txt.ptree,0,81,114..123,obsession
