BB1D39C8.txt.ptree,0,5,0..3,Did
BB1D39C8.txt.ptree,0,8,4..9,right
BB1D39C8.txt.ptree,0,10,10..15,thing
BB1D39C8.txt.ptree,0,12,15..16,.
BB1D39C8.txt.ptree,1,5,17..23,Russia
BB1D39C8.txt.ptree,1,7,24..27,and
BB1D39C8.txt.ptree,1,9,28..35,Ukraine
BB1D39C8.txt.ptree,1,12,36..42,should
BB1D39C8.txt.ptree,1,16,43..47,team
BB1D39C8.txt.ptree,1,19,48..50,up
BB1D39C8.txt.ptree,1,21,51..54,and
BB1D39C8.txt.ptree,1,24,55..60,fight
BB1D39C8.txt.ptree,1,27,61..69,together
BB1D39C8.txt.ptree,1,30,70..77,against
BB1D39C8.txt.ptree,1,33,78..85,western
BB1D39C8.txt.ptree,1,35,86..90,sick
BB1D39C8.txt.ptree,1,37,91..98,LGBTand
BB1D39C8.txt.ptree,1,39,100..103,NWO
BB1D39C8.txt.ptree,1,41,103..104,.
