DE7B37D0.txt.ptree,0,4,0..7,Massive
DE7B37D0.txt.ptree,0,6,8..20,overreaction
DE7B37D0.txt.ptree,0,8,20..21,.
DE7B37D0.txt.ptree,1,5,22..25,Why
DE7B37D0.txt.ptree,1,8,25..27,'s
DE7B37D0.txt.ptree,1,11,28..36,everyone
DE7B37D0.txt.ptree,1,14,37..43,acting
DE7B37D0.txt.ptree,1,17,44..48,like
DE7B37D0.txt.ptree,1,21,49..54,Chris
DE7B37D0.txt.ptree,1,24,55..58,got
DE7B37D0.txt.ptree,1,27,59..63,shot
DE7B37D0.txt.ptree,1,29,63..64,?
DE7B37D0.txt.ptree,2,5,65..67,It
DE7B37D0.txt.ptree,2,8,68..71,was
DE7B37D0.txt.ptree,2,11,72..76,just
DE7B37D0.txt.ptree,2,14,77..78,a
DE7B37D0.txt.ptree,2,16,79..83,slap
DE7B37D0.txt.ptree,2,18,83..84,.
DE7B37D0.txt.ptree,3,5,85..87,Do
DE7B37D0.txt.ptree,3,7,87..90,n't
DE7B37D0.txt.ptree,3,11,91..101,disrespect
DE7B37D0.txt.ptree,3,14,102..108,people
DE7B37D0.txt.ptree,3,16,109..112,and
DE7B37D0.txt.ptree,3,19,113..116,act
DE7B37D0.txt.ptree,3,22,117..126,surprised
DE7B37D0.txt.ptree,3,26,127..131,when
DE7B37D0.txt.ptree,3,30,132..136,they
DE7B37D0.txt.ptree,3,33,137..146,retaliate
DE7B37D0.txt.ptree,3,35,146..147,.
