C97544C2.txt.ptree,0,4,0..7,Because
C97544C2.txt.ptree,0,8,8..16,theistic
C97544C2.txt.ptree,0,10,17..26,satanists
C97544C2.txt.ptree,0,15,27..37,completely
C97544C2.txt.ptree,0,17,38..51,misunderstand
C97544C2.txt.ptree,0,21,52..57,Satan
C97544C2.txt.ptree,0,23,57..59,'s
C97544C2.txt.ptree,0,25,60..64,fall
C97544C2.txt.ptree,0,27,65..68,and
C97544C2.txt.ptree,0,30,69..74,think
C97544C2.txt.ptree,0,35,75..77,he
C97544C2.txt.ptree,0,38,78..81,was
C97544C2.txt.ptree,0,42,82..86,some
C97544C2.txt.ptree,0,44,87..91,kind
C97544C2.txt.ptree,0,47,92..94,of
C97544C2.txt.ptree,0,50,95..106,anti-tyrant
C97544C2.txt.ptree,0,52,107..112,rebel
