1AB93975.txt.ptree,0,4,0..2,Do
1AB93975.txt.ptree,0,7,3..6,you
1AB93975.txt.ptree,0,10,7..16,seriously
1AB93975.txt.ptree,0,13,17..21,mean
1AB93975.txt.ptree,0,17,22..24,to
1AB93975.txt.ptree,0,20,25..29,tell
1AB93975.txt.ptree,0,24,30..32,me
1AB93975.txt.ptree,0,29,33..36,you
1AB93975.txt.ptree,0,32,37..44,believe
1AB93975.txt.ptree,0,37,45..50,Brett
1AB93975.txt.ptree,0,39,52..61,Kavanaugh
1AB93975.txt.ptree,0,42,62..69,managed
1AB93975.txt.ptree,0,45,70..72,to
1AB93975.txt.ptree,0,48,73..77,gang
1AB93975.txt.ptree,0,50,78..82,rape
1AB93975.txt.ptree,0,54,83..86,100
1AB93975.txt.ptree,0,56,87..92,women
1AB93975.txt.ptree,0,59,93..95,at
1AB93975.txt.ptree,0,63,96..97,a
1AB93975.txt.ptree,0,65,98..103,party
1AB93975.txt.ptree,0,68,104..106,in
1AB93975.txt.ptree,0,71,107..110,one
1AB93975.txt.ptree,0,74,111..116,night
1AB93975.txt.ptree,0,76,116..117,?
