BE3FA818.txt.ptree,0,5,0..5,Trans
BE3FA818.txt.ptree,0,7,6..12,Rights
BE3FA818.txt.ptree,0,13,16..19,you
BE3FA818.txt.ptree,0,16,20..22,do
BE3FA818.txt.ptree,0,18,22..25,n't
BE3FA818.txt.ptree,0,21,26..30,have
BE3FA818.txt.ptree,0,24,31..32,a
BE3FA818.txt.ptree,0,26,33..38,right
BE3FA818.txt.ptree,0,29,39..41,to
BE3FA818.txt.ptree,0,33,42..43,a
BE3FA818.txt.ptree,0,35,44..56,relationship
BE3FA818.txt.ptree,0,37,56..57,COMMA
BE3FA818.txt.ptree,0,41,58..62,what
BE3FA818.txt.ptree,0,45,63..66,the
BE3FA818.txt.ptree,0,47,67..71,fuck
BE3FA818.txt.ptree,0,49,71..72,?
BE3FA818.txt.ptree,1,5,73..75,No
BE3FA818.txt.ptree,1,7,76..79,one
BE3FA818.txt.ptree,1,10,80..84,does
BE3FA818.txt.ptree,1,12,84..85,.
