329C8981.txt.ptree,0,5,0..7,Gringos
329C8981.txt.ptree,0,8,8..10,in
329C8981.txt.ptree,0,11,11..17,denial
329C8981.txt.ptree,0,13,17..18,.
329C8981.txt.ptree,1,5,19..22,Our
329C8981.txt.ptree,1,7,23..26,gov
329C8981.txt.ptree,1,10,27..29,ca
329C8981.txt.ptree,1,12,29..32,n't
329C8981.txt.ptree,1,15,33..37,even
329C8981.txt.ptree,1,18,38..40,be
329C8981.txt.ptree,1,21,41..49,bothered
329C8981.txt.ptree,1,25,50..52,to
329C8981.txt.ptree,1,28,53..58,spend
329C8981.txt.ptree,1,31,59..60,a
329C8981.txt.ptree,1,33,61..65,dime
329C8981.txt.ptree,1,36,66..68,on
329C8981.txt.ptree,1,39,69..83,infrastructure
329C8981.txt.ptree,1,41,83..84,.
329C8981.txt.ptree,2,6,85..89,Wake
329C8981.txt.ptree,2,9,90..92,up
329C8981.txt.ptree,2,11,93..96,and
329C8981.txt.ptree,2,14,97..101,cope
329C8981.txt.ptree,2,17,102..106,with
329C8981.txt.ptree,2,20,107..110,our
329C8981.txt.ptree,2,22,111..117,shitty
329C8981.txt.ptree,2,24,118..124,cities
329C8981.txt.ptree,2,26,124..125,.
