ECE887A8.txt.ptree,0,5,0..4,Cool
ECE887A8.txt.ptree,0,7,4..5,COMMA
ECE887A8.txt.ptree,0,10,6..9,you
ECE887A8.txt.ptree,0,13,10..13,did
ECE887A8.txt.ptree,0,15,13..16,n't
ECE887A8.txt.ptree,0,18,17..21,even
ECE887A8.txt.ptree,0,21,22..25,see
ECE887A8.txt.ptree,0,24,26..29,the
ECE887A8.txt.ptree,0,26,30..35,video
ECE887A8.txt.ptree,0,28,35..36,.
ECE887A8.txt.ptree,1,4,37..40,Nor
ECE887A8.txt.ptree,1,6,41..44,did
ECE887A8.txt.ptree,1,9,45..48,you
ECE887A8.txt.ptree,1,12,49..55,review
ECE887A8.txt.ptree,1,16,56..59,the
ECE887A8.txt.ptree,1,18,60..67,medical
ECE887A8.txt.ptree,1,20,68..76,evidence
ECE887A8.txt.ptree,1,25,77..79,he
ECE887A8.txt.ptree,1,28,80..89,presented
ECE887A8.txt.ptree,1,30,89..90,.
ECE887A8.txt.ptree,2,5,91..94,You
ECE887A8.txt.ptree,2,8,94..97,'re
ECE887A8.txt.ptree,2,12,98..99,a
ECE887A8.txt.ptree,2,14,100..105,fraud
ECE887A8.txt.ptree,2,16,106..109,and
ECE887A8.txt.ptree,2,19,110..111,a
ECE887A8.txt.ptree,2,21,112..120,criminal
ECE887A8.txt.ptree,2,23,120..121,.
