5EC19858.txt.ptree,0,5,0..3,How
5EC19858.txt.ptree,0,8,4..6,is
5EC19858.txt.ptree,0,11,7..11,this
5EC19858.txt.ptree,0,14,12..13,a
5EC19858.txt.ptree,0,16,14..21,fucking
5EC19858.txt.ptree,0,18,22..32,conspiracy
5EC19858.txt.ptree,0,20,32..33,?
5EC19858.txt.ptree,1,5,35..39,This
5EC19858.txt.ptree,1,7,40..43,sub
5EC19858.txt.ptree,1,10,44..47,has
5EC19858.txt.ptree,1,13,48..54,turned
5EC19858.txt.ptree,1,16,55..59,into
5EC19858.txt.ptree,1,19,60..63,alt
5EC19858.txt.ptree,1,21,64..69,right
5EC19858.txt.ptree,1,23,70..75,trash
