1FC0657B.txt.ptree,0,5,0..4,More
1FC0657B.txt.ptree,0,7,5..8,bad
1FC0657B.txt.ptree,0,9,9..15,people
1FC0657B.txt.ptree,0,11,15..16,COMMA
1FC0657B.txt.ptree,0,15,17..21,more
1FC0657B.txt.ptree,0,17,22..28,chance
1FC0657B.txt.ptree,0,20,29..31,of
1FC0657B.txt.ptree,0,23,32..35,bad
1FC0657B.txt.ptree,0,25,36..42,things
1FC0657B.txt.ptree,0,27,42..43,.
1FC0657B.txt.ptree,1,5,45..48,Now
1FC0657B.txt.ptree,1,8,49..51,go
1FC0657B.txt.ptree,1,11,52..55,the
1FC0657B.txt.ptree,1,13,56..60,fuck
1FC0657B.txt.ptree,1,16,61..63,to
1FC0657B.txt.ptree,1,20,64..67,bed
1FC0657B.txt.ptree,1,25,68..71,you
1FC0657B.txt.ptree,1,28,72..75,got
1FC0657B.txt.ptree,1,31,76..82,school
1FC0657B.txt.ptree,1,34,83..85,in
1FC0657B.txt.ptree,1,37,86..89,the
1FC0657B.txt.ptree,1,39,90..97,morning
1FC0657B.txt.ptree,1,41,97..98,.
