7AE91D70.txt.ptree,0,5,0..2,It
7AE91D70.txt.ptree,0,8,2..4,'s
7AE91D70.txt.ptree,0,11,5..6,a
7AE91D70.txt.ptree,0,13,7..10,big
7AE91D70.txt.ptree,0,15,11..14,red
7AE91D70.txt.ptree,0,17,15..19,flag
7AE91D70.txt.ptree,0,21,20..24,when
7AE91D70.txt.ptree,0,26,25..28,the
7AE91D70.txt.ptree,0,28,29..35,Church
7AE91D70.txt.ptree,0,31,36..38,of
7AE91D70.txt.ptree,0,34,39..44,Satan
7AE91D70.txt.ptree,0,37,45..48,are
7AE91D70.txt.ptree,0,39,48..49,COMMA
7AE91D70.txt.ptree,0,42,50..55,quite
7AE91D70.txt.ptree,0,44,56..65,literally
7AE91D70.txt.ptree,0,46,65..66,COMMA
7AE91D70.txt.ptree,0,49,67..70,the
7AE91D70.txt.ptree,0,51,71..83,rationalists
7AE91D70.txt.ptree,0,53,83..84,.
