B96B7C84.txt.ptree,0,5,0..2,It
B96B7C84.txt.ptree,0,8,3..7,does
B96B7C84.txt.ptree,0,10,7..10,n't
B96B7C84.txt.ptree,0,13,11..15,help
B96B7C84.txt.ptree,0,16,16..20,that
B96B7C84.txt.ptree,0,20,21..24,you
B96B7C84.txt.ptree,0,23,25..29,guys
B96B7C84.txt.ptree,0,27,30..31,'
B96B7C84.txt.ptree,0,29,31..40,diversity
B96B7C84.txt.ptree,0,31,40..42,'d
B96B7C84.txt.ptree,0,33,42..43,'
B96B7C84.txt.ptree,0,37,44..48,your
B96B7C84.txt.ptree,0,39,49..52,way
B96B7C84.txt.ptree,0,42,53..57,into
B96B7C84.txt.ptree,0,46,58..61,the
B96B7C84.txt.ptree,0,48,62..66,rape
B96B7C84.txt.ptree,0,50,67..74,capital
B96B7C84.txt.ptree,0,53,75..77,of
B96B7C84.txt.ptree,0,56,78..81,the
B96B7C84.txt.ptree,0,58,82..91,civilized
B96B7C84.txt.ptree,0,60,92..97,world
B96B7C84.txt.ptree,0,62,97..98,.
