6D96F746.txt.ptree,0,5,0..1,[
6D96F746.txt.ptree,0,8,1..4,She
6D96F746.txt.ptree,0,11,5..10,looks
6D96F746.txt.ptree,0,14,11..18,ancient
6D96F746.txt.ptree,0,16,18..19,.
6D96F746.txt.ptree,1,5,20..23,Are
6D96F746.txt.ptree,1,9,24..27,you
6D96F746.txt.ptree,1,12,28..33,going
6D96F746.txt.ptree,1,16,34..36,to
6D96F746.txt.ptree,1,19,37..40,say
6D96F746.txt.ptree,1,24,41..44,she
6D96F746.txt.ptree,1,27,44..46,'s
6D96F746.txt.ptree,1,30,47..51,also
6D96F746.txt.ptree,1,33,52..56,easy
6D96F746.txt.ptree,1,36,57..59,on
6D96F746.txt.ptree,1,39,60..69,pedofiles
6D96F746.txt.ptree,1,41,69..70,?
6D96F746.txt.ptree,1,43,70..71,]
6D96F746.txt.ptree,2,4,71..72,(
6D96F746.txt.ptree,2,7,72..110,https://ballotpedia.org/Janice_Winfrey
6D96F746.txt.ptree,2,9,110..111,)
