F1A6F47D.txt.ptree,0,6,0..4,Much
F1A6F47D.txt.ptree,0,8,5..9,like
F1A6F47D.txt.ptree,0,11,10..14,Tone
F1A6F47D.txt.ptree,0,13,15..18,Loc
F1A6F47D.txt.ptree,0,15,18..19,COMMA
F1A6F47D.txt.ptree,0,18,20..21,I
F1A6F47D.txt.ptree,0,21,22..24,do
F1A6F47D.txt.ptree,0,23,24..27,n't
F1A6F47D.txt.ptree,0,26,28..32,mess
F1A6F47D.txt.ptree,0,29,33..39,around
F1A6F47D.txt.ptree,0,32,40..44,with
F1A6F47D.txt.ptree,0,35,45..47,no
F1A6F47D.txt.ptree,0,37,48..53,Oscar
F1A6F47D.txt.ptree,0,39,54..59,Meyer
F1A6F47D.txt.ptree,0,41,60..66,Weiner
F1A6F47D.txt.ptree,0,43,66..67,.
