AA8B4E28.txt.ptree,0,6,0..7,Natural
AA8B4E28.txt.ptree,0,8,8..13,order
AA8B4E28.txt.ptree,0,11,14..16,of
AA8B4E28.txt.ptree,0,14,17..23,things
AA8B4E28.txt.ptree,0,17,24..35,interesting
AA8B4E28.txt.ptree,0,21,36..39,how
AA8B4E28.txt.ptree,0,25,40..44,that
AA8B4E28.txt.ptree,0,28,45..49,only
AA8B4E28.txt.ptree,0,31,50..55,works
AA8B4E28.txt.ptree,0,34,56..63,against
AA8B4E28.txt.ptree,0,37,64..67,men
AA8B4E28.txt.ptree,0,39,67..68,.
AA8B4E28.txt.ptree,1,5,70..75,Shame
AA8B4E28.txt.ptree,1,8,76..78,on
AA8B4E28.txt.ptree,1,11,79..82,you
AA8B4E28.txt.ptree,1,13,82..83,.
