70D906AD.txt.ptree,0,5,0..13,u/abolishwork
70D906AD.txt.ptree,0,8,14..18,must
70D906AD.txt.ptree,0,11,19..23,just
70D906AD.txt.ptree,0,14,24..26,be
70D906AD.txt.ptree,0,17,27..29,in
70D906AD.txt.ptree,0,21,30..35,agony
70D906AD.txt.ptree,0,24,36..43,waiting
70D906AD.txt.ptree,0,27,44..47,for
70D906AD.txt.ptree,0,31,48..51,the
70D906AD.txt.ptree,0,33,52..56,dogs
70D906AD.txt.ptree,0,36,57..58,*
70D906AD.txt.ptree,0,41,58..60,it
70D906AD.txt.ptree,0,44,60..61,*
70D906AD.txt.ptree,0,47,62..67,walks
70D906AD.txt.ptree,0,51,68..70,to
70D906AD.txt.ptree,0,54,71..75,fire
70D906AD.txt.ptree,0,58,76..77,*
70D906AD.txt.ptree,0,62,77..79,it
70D906AD.txt.ptree,0,65,79..80,*
70D906AD.txt.ptree,0,67,80..81,.
